date,open,close
2019-10-31,59.47535156050555,59.84099578857422
2019-11-01,60.02863102849158,61.53933334350586
2019-11-04,61.90257586520256,61.94347381591797
2019-11-05,61.835228240717875,61.85447692871094
2019-11-06,61.7678582532789,61.88092041015625
2019-11-07,62.428620865759896,62.5951042175293
2019-11-08,62.41656042739546,62.76641845703125
2019-11-11,62.322474025388495,63.26346969604492
2019-11-12,63.1066180899349,63.205543518066406
2019-11-13,63.005292522793724,63.81116485595703
2019-11-14,63.637437860118794,63.36962127685547
2019-11-15,63.62056351535216,64.12242889404297
2019-11-18,64.132064464607,64.44573211669922
2019-11-19,64.63874619503746,64.25028991699219
2019-11-20,64.06933503771958,63.50232696533203
2019-11-21,63.62296849301683,63.217620849609375
2019-11-22,63.357537410851705,63.16210174560547
2019-11-25,63.38650127732471,64.26958465576172
2019-11-26,64.40709263975671,63.767704010009766
2019-11-27,64.07895113374244,64.6242446899414
2019-11-29,64.32509581165056,64.48192596435547
2019-12-02,64.48673780121864,63.73636245727539
2019-12-03,62.324871616307696,62.59993362426758
2019-12-04,62.99079372614317,63.15244674682617
2019-12-05,63.64708709192012,64.07897186279297
2019-12-06,64.53742176047683,65.3167495727539
2019-12-09,65.14542753704795,64.40229034423828
2019-12-10,64.80763123629215,64.77867889404297
2019-12-11,64.85830938290775,65.33121490478516
2019-12-12,64.60978960566402,65.49769592285156
2019-12-13,65.49768677488672,66.38800811767578
2019-12-16,66.83436642490469,67.52442169189453
2019-12-17,67.45448408416172,67.65715789794922
2019-12-18,67.50995957045932,67.4954833984375
2019-12-19,67.43759430484558,67.56305694580078
2019-12-20,68.09629020364594,67.4231185913086
2019-12-23,67.68609864318917,68.5233383178711
2019-12-24,68.68981101442074,68.58847045898438
2019-12-26,68.72118407462989,69.94929504394531
2019-12-27,70.24125055231326,69.92276000976562
2019-12-30,69.84072600060978,70.33776092529297
2019-12-31,69.95414009700069,70.85169982910156
2020-01-02,71.47660718407792,72.46826934814453
2020-01-03,71.69617497011174,71.76373291015625
2020-01-06,70.88547194642054,72.33555603027344
2020-01-07,72.34521202863968,71.995361328125
2020-01-08,71.69858889981313,73.15350341796875
2020-01-09,74.13068273740295,74.70734405517578
2020-01-10,74.94138611501243,74.87623596191406
2020-01-13,75.19229072850685,76.47589111328125
2020-01-14,76.4131928848304,75.44324493408203
2020-01-15,75.24298130114484,75.11992645263672
2020-01-16,75.66278838334783,76.06089782714844
2020-01-17,76.30943200280402,76.90298461914062
2020-01-21,76.53140508279039,76.3818130493164
2020-01-22,76.86677674803076,76.65445709228516
2020-01-23,76.70754520066748,77.02362060546875
2020-01-24,77.26972598534742,76.80164337158203
2020-01-27,74.81109052667422,74.54327392578125
2020-01-28,75.42392003858633,76.65203094482422
2020-01-29,78.28309821074268,78.25655364990234
2020-01-30,77.33970079826872,78.14315795898438
2020-01-31,77.43377343365503,74.6783676147461
2020-02-03,73.42132267544993,74.47330474853516
2020-02-04,76.07777685481715,76.9319076538086
2020-02-05,78.0587002140709,77.55925750732422
2020-02-06,77.82949504667184,78.46646881103516
2020-02-07,77.96585056017996,77.39991760253906
2020-02-10,75.98506881434587,77.76751708984375
2020-02-11,78.26331921379253,77.29832458496094
2020-02-12,77.74815764169257,79.13397216796875
2020-02-13,78.40599225770488,78.57044982910156
2020-02-14,78.53901137196604,78.58980560302734
2020-02-18,76.2704349958008,77.1507797241211
2020-02-19,77.39263964512776,78.26814270019531
2020-02-20,78.02871401030635,77.46519470214844
2020-02-21,77.05888657687778,75.7117691040039
2020-02-24,71.8929178048686,72.11541748046875
2020-02-25,72.78537131530702,69.6727294921875
2020-02-26,69.2978515957081,70.77798461914062
2020-02-27,67.98459409848462,66.15135192871094
2020-02-28,62.2188373725417,66.1126480102539
2020-03-02,68.26996427778492,72.26777648925781
2020-03-03,73.44319556548463,69.97261810302734
2020-03-04,71.6946122287109,73.21827697753906
2020-03-05,71.47210154193513,70.84329223632812
2020-03-06,68.20226931131931,69.9024887084961
2020-03-09,63.788471263695044,64.3737564086914
2020-03-10,67.02687337652254,69.01005554199219
2020-03-11,67.08733944027128,66.6133041381836
2020-03-12,61.8996041788163,60.0349235534668
2020-03-13,64.06419375596272,67.22761535644531
2020-03-16,58.51609560503949,58.5789794921875
2020-03-17,59.86079893237385,61.15470886230469
2020-03-18,57.98886476183712,59.65764236450195
2020-03-19,59.83177642616681,59.20054244995117
2020-03-20,59.78097160708233,55.4421501159668
2020-03-23,55.161596601848416,54.26432418823242
2020-03-24,57.16413220820389,59.70841598510742
2020-03-25,60.644394003218935,59.37950897216797
2020-03-26,59.621358785658394,62.504234313964844
2020-03-27,61.12809725879501,59.916419982910156
2020-03-30,60.64198021312565,61.62631607055664
2020-03-31,61.81737089780695,61.50054168701172
2020-04-01,59.61651626922201,58.264564514160156
2020-04-02,58.12670897901646,59.23680877685547
2020-04-03,58.721672212892855,58.385498046875
2020-04-06,60.68066393279939,63.4788932800293
2020-04-07,65.49351193571505,62.743656158447266
2020-04-08,63.54418476916798,64.34955596923828
2020-04-09,64.98564696158498,64.81392669677734
2020-04-13,64.89131758100808,66.08606719970703
2020-04-14,67.71855339125206,69.4236068725586
2020-04-15,68.2990035025,68.78996276855469
2020-04-16,69.50342631571836,69.3365478515625
2020-04-17,68.85286351845254,68.39575958251953
2020-04-20,67.22277564592211,66.97608184814453
2020-04-21,66.81888874755303,64.90583801269531
2020-04-22,66.17312073347611,66.77533721923828
2020-04-23,66.71971058203668,66.51655578613281
2020-04-24,67.04139072828913,68.43687438964844
2020-04-27,68.1538860746012,68.4852294921875
2020-04-28,68.9471521499239,67.37511444091797
2020-04-29,68.86252533126566,69.58808135986328
2020-04-30,70.12741093803704,71.05612182617188
2020-05-01,69.23012322658217,69.91214752197266
2020-05-04,69.93634950460861,70.90133666992188
2020-05-05,71.36085458478117,71.96548461914062
2020-05-06,72.6668439519477,72.70796203613281
2020-05-07,73.33433792792368,73.46009826660156
2020-05-08,74.11973516927421,75.20858764648438
2020-05-11,74.71630682370795,76.39202880859375
2020-05-12,77.07590132316346,75.51901245117188
2020-05-13,75.6984577813938,74.607177734375
2020-05-14,73.84571291244961,75.06552124023438
2020-05-15,72.83688885866347,74.62173461914062
2020-05-18,75.9458316362108,76.37991333007812
2020-05-19,76.39689435415646,75.93856048583984
2020-05-20,76.7970088377273,77.4154052734375
2020-05-21,77.27718574052247,76.83824920654297
2020-05-22,76.57632739090906,77.33295440673828
2020-05-26,78.45092620311642,76.80915832519531
2020-05-27,76.6660601761675,77.14379119873047
2020-05-28,76.81884468298037,77.1777572631836
2020-05-29,77.42026804049199,77.10258483886719
2020-06-01,77.05650232055906,78.05078125
2020-06-02,77.78401795906733,78.412109375
2020-06-03,78.73222188437157,78.8437728881836
2020-06-04,78.66673971249166,78.16474914550781
2020-06-05,78.41455514859591,80.39098358154297
2020-06-08,80.0878276354404,80.86627197265625
2020-06-09,80.54616293467816,83.41986083984375
2020-06-10,84.36808676274399,85.56607055664062
2020-06-11,84.71002389741363,81.4580078125
2020-06-12,83.59689759140369,82.1612548828125
2020-06-15,80.81535534530535,83.1773681640625
2020-06-16,85.2313990507297,85.38175201416016
2020-06-17,86.12625510451949,85.26293182373047
2020-06-18,85.21927871070163,85.29688262939453
2020-06-19,86.00256905688693,84.80943298339844
2020-06-22,85.2022986582704,87.02837371826172
2020-06-23,88.27242947914962,88.88597106933594
2020-06-24,88.51493143673328,87.31694793701172
2020-06-25,87.47219162958686,88.47616577148438
2020-06-26,88.37186655732566,85.75764465332031
2020-06-29,85.66550295799838,87.73408508300781
2020-06-30,87.32181394171208,88.46644592285156
2020-07-01,88.54405984735594,88.29912567138672
2020-07-02,89.20610591273177,88.29912567138672
2020-07-06,89.72749562317448,90.66114807128906
2020-07-07,91.03943260618246,90.37981414794922
2020-07-08,91.35712467862727,92.48477935791016
2020-07-09,93.37718505702489,92.88247680664062
2020-07-10,92.47748770321701,93.04495239257812
2020-07-13,94.3496671725953,92.6157455444336
2020-07-14,91.99734332779671,94.14838409423828
2020-07-15,96.02295123465481,94.79586791992188
2020-07-16,93.66821938221526,93.6294174194336
2020-07-17,94.08047543961847,93.44025421142578
2020-07-20,93.52755414344499,95.4094009399414
2020-07-21,96.19995833897589,94.09257507324219
2020-07-22,93.79430867429807,94.35692596435547
2020-07-23,94.09018221266099,90.06214904785156
2020-07-24,88.26031386604993,89.83902740478516
2020-07-27,90.90121836821325,91.96824645996094
2020-07-28,91.5389826437197,90.45740509033203
2020-07-29,90.94001731785845,92.19135284423828
2020-07-30,91.3644036366013,93.306884765625
2020-07-31,99.80120988768464,103.0750503540039
2020-08-03,104.95690446853536,105.67230224609375
2020-08-04,105.86143507889906,106.37797546386719
2020-08-05,106.09912187925951,106.76358795166016
2020-08-06,107.09578349765631,110.48844909667969
2020-08-07,110.00986453782278,107.97642517089844
2020-08-10,109.4219488794754,109.54585266113281
2020-08-11,108.80974634738266,106.2879867553711
2020-08-12,107.37878264931382,109.82037353515625
2020-08-13,111.20031474091456,111.76394653320312
2020-08-14,111.58900987277718,111.66432189941406
2020-08-17,112.78673069729702,111.37279510498047
2020-08-18,111.12500199172021,112.30084991455078
2020-08-19,112.70898176363043,112.44174194335938
2020-08-20,112.48304748879555,114.93678283691406
2020-08-21,115.89641335304087,120.8597640991211
2020-08-24,125.06507575899494,122.30523681640625
2020-08-25,121.17801402833966,121.30191040039062
2020-08-26,122.6186527038837,122.95148468017578
2020-08-27,123.55400095827326,121.481689453125
2020-08-28,122.45588862300937,121.28490447998047
2020-08-31,123.97917986697699,125.39796447753906
2020-09-01,129.01296330050218,130.39288330078125
2020-09-02,133.7066003647578,127.6913070678711
2020-09-03,123.32807630409383,117.46826171875
2020-09-04,116.6811253406317,117.54600524902344
2020-09-08,110.73383843385653,109.63573455810547
2020-09-09,113.95042385620658,114.00872802734375
2020-09-10,116.96295339003524,110.28684997558594
2020-09-11,111.33634579157453,108.83888244628906
2020-09-14,111.48212897781393,112.10406494140625
2020-09-15,114.99022398928534,112.27896881103516
2020-09-16,111.97771281555889,108.96520233154297
2020-09-17,106.62324985916108,107.22574615478516
2020-09-18,107.28403508185545,103.82450866699219
2020-09-21,101.58942285494095,106.97306060791016
2020-09-22,109.49969872360111,108.65425109863281
2020-09-23,108.46962532813541,104.09663391113281
2020-09-24,102.20166152378793,105.16558074951172
2020-09-25,105.3696421159189,109.11097717285156
2020-09-28,111.7639543120515,111.71536254882812
2020-09-29,111.31691166111466,110.86988830566406
2020-09-30,110.57835999800264,112.54134368896484
2020-10-01,114.31969839365316,113.49369049072266
2020-10-02,109.70377282438155,109.8301010131836
2020-10-05,110.69500263798342,113.21189880371094
2020-10-06,112.43444447771981,109.96614074707031
2020-10-07,111.3849466001731,111.83196258544922
2020-10-08,112.96893128687452,111.72505950927734
2020-10-09,112.02631376339767,113.66861724853516
2020-10-12,116.67138292375654,120.8888931274414
2020-10-13,121.73434029707663,117.68203735351562
2020-10-14,117.58484574005439,117.76948547363281
2020-10-15,115.36920805471462,117.30303955078125
2020-10-16,117.85695115708421,115.66073608398438
2020-10-19,116.5742058976846,112.70654296875
2020-10-20,112.92034331318091,114.19337463378906
2020-10-21,113.3770591908259,113.57141876220703
2020-10-22,114.13505561823894,112.48303985595703
2020-10-23,113.10497897085499,111.79308319091797
2020-10-26,110.79217805081882,111.80282592773438
2020-10-27,112.23036471931515,113.30903625488281
2020-10-28,111.80282082631223,108.06147766113281
2020-10-29,109.19844988747217,112.065185546875
2020-10-30,107.92541751822762,105.78751373291016
2020-11-02,106.03044267436084,105.70003509521484
2020-11-03,106.56493023946784,107.32291412353516
2020-11-04,110.91849140042434,111.70562744140625
2020-11-05,114.62095155797914,115.67047119140625
2020-11-06,115.1788748490344,115.53905487060547
2020-11-09,117.3010105733885,113.23197937011719
2020-11-10,112.48241007857042,112.8912582397461
2020-11-11,114.07887428608585,116.31781005859375
2020-11-12,116.44436895423854,116.04524993896484
2020-11-13,116.2691242675867,116.09390258789062
2020-11-16,115.7629391328116,117.10630798339844
2020-11-17,116.37623782202498,116.2204818725586
2020-11-18,115.46118772161485,114.8965835571289
2020-11-19,114.46824389424141,115.49037170410156
2020-11-20,115.49037493540368,114.22488403320312
2020-11-23,114.06914317462709,110.82754516601562
2020-11-24,110.88595846342133,112.11250305175781
2020-11-25,112.48240834270746,112.94966125488281
2020-11-27,113.47533097531714,113.49479675292969
2020-11-30,113.86472833539251,115.88951110839844
2020-12-01,117.79747164276061,119.46207427978516
2020-12-02,118.78065073270163,119.81251525878906
2020-12-03,120.24082042379452,119.67622375488281
2020-12-04,119.34526925110535,119.00456237792969
2020-12-07,119.06295553689276,120.46472930908203
2020-12-08,121.06826612455384,121.07799530029297
2020-12-09,121.2240215863675,118.54702758789062
2020-12-10,117.30099698433379,119.96825408935547
2020-12-11,119.17978224822454,119.16031646728516
2020-12-14,119.34525822854418,118.54702758789062
2020-12-15,121.03906972258223,124.48509216308594
2020-12-16,124.02754858374912,124.41692352294922
2020-12-17,125.47798978748065,125.2833023071289
2020-12-18,125.53641332100761,123.29747009277344
2020-12-21,121.70100182150271,124.8257827758789
2020-12-22,128.11605471749206,128.37889099121094
2020-12-23,128.651469654108,127.48332977294922
2020-12-24,127.83376887622417,128.4665069580078
2020-12-28,130.43289960768968,133.06121826171875
2020-12-29,134.38509099699746,131.2895050048828
2020-12-30,131.98065036313264,130.17002868652344
2020-12-31,130.52047160916396,129.16737365722656
2021-01-04,129.97535392263828,125.9744644165039
2021-01-05,125.46826076163048,127.53197479248047
2021-01-06,124.32930560505866,123.2390365600586
2021-01-07,124.95231611775166,127.44435119628906
2021-01-08,128.91425901030706,128.5443572998047
2021-01-11,125.76030921099948,125.55587768554688
2021-01-12,125.08863756905697,125.38067626953125
2021-01-13,125.34168812995227,127.41514587402344
2021-01-14,127.32757929841898,125.48775482177734
2021-01-15,125.36120909147559,123.7647476196289
2021-01-19,124.38771815813641,124.43639373779297
2021-01-20,125.24438780808299,128.52491760253906
2021-01-21,130.2479286583061,133.23641967773438
2021-01-22,132.66206599733243,135.3780059814453
2021-01-25,139.27182020640586,139.12579345703125
2021-01-26,139.78775742744395,139.35943603515625
2021-01-27,139.6222601892596,138.28863525390625
2021-01-28,135.81607367562873,133.45057678222656
2021-01-29,132.22402749273948,128.45677185058594
2021-02-01,130.1992117164386,130.578857421875
2021-02-02,132.12667146199954,131.4063262939453
2021-02-03,132.15586101329262,130.38418579101562
2021-02-04,132.68154013575978,133.7425994873047
2021-02-05,133.90349935519643,133.3282928466797
2021-02-08,132.61656460059567,133.4744873046875
2021-02-09,133.19180084894626,132.59710693359375
2021-02-10,133.0552748381974,131.9926300048828
2021-02-11,132.4898798543245,131.7392120361328
2021-02-12,130.97879561848046,131.9731903076172
2021-02-16,132.09015902011436,129.84786987304688
2021-02-17,127.95653915633494,127.55682373046875
2021-02-18,125.95797287967874,126.45518493652344
2021-02-19,126.97189361497381,126.61116790771484
2021-02-22,124.797821900289,122.83826446533203
2021-02-23,120.65448673963841,122.70178985595703
2021-02-24,121.80487424070276,122.20458221435547
2021-02-25,121.55140392768223,117.95399475097656
2021-02-26,119.51385248275434,118.21723175048828
2021-03-01,120.64472644599832,124.5833511352539
2021-03-02,125.18779108060667,121.9803466796875
2021-03-03,121.67814086921052,118.99714660644531
2021-03-04,118.69491428410296,117.11556243896484
2021-03-05,117.9442454649468,118.37319946289062
2021-03-08,117.8955104919653,113.440185546875
2021-03-09,116.04316964725494,118.05147552490234
2021-03-10,118.63642743151894,116.9693374633789
2021-03-11,119.46509072342045,118.89964294433594
2021-03-12,117.3788074668468,117.99299621582031
2021-03-15,118.36344619441722,120.87870025634766
2021-03-16,122.54580261068884,122.4190673828125
2021-03-17,120.93722665347914,121.62940979003906
2021-03-18,119.79655333524822,117.50552368164062
2021-03-19,116.89134977056929,116.97908782958984
2021-03-22,117.31055690317099,120.29376983642578
2021-03-23,120.23528824072892,119.4651107788086
2021-03-24,119.73804436274435,117.07654571533203
2021-03-25,116.54037047817636,117.56401824951172
2021-03-26,117.33005170542276,118.16847229003906
2021-03-29,118.59743388740822,118.34395599365234
2021-03-30,117.09605643991243,116.89132690429688
2021-03-31,118.5974235736093,119.08487701416016
2021-04-01,120.5570011392304,119.91355895996094
2021-04-05,120.7617238181442,122.74078369140625
2021-04-06,123.32572316184695,123.04299926757812
2021-04-07,122.67254049145967,124.69059753417969
2021-04-08,125.71425994840894,127.08888244628906
2021-04-09,126.54288414202428,129.66258239746094
2021-04-12,129.19466459616936,127.94678497314453
2021-04-13,129.11666186406666,131.0567169189453
2021-04-14,131.55394754511985,128.7169647216797
2021-04-15,130.46205515581354,131.12498474121094
2021-04-16,130.93001971708307,130.7935333251953
2021-04-19,130.15982336917756,131.45645141601562
2021-04-20,131.63191186465178,129.76983642578125
2021-04-21,129.03870718463844,130.1501007080078
2021-04-22,129.70163080104982,128.62924194335938
2021-04-23,128.84369107132306,130.94949340820312
2021-04-26,131.44667209468918,131.3394317626953
2021-04-27,131.6221528692033,131.01771545410156
2021-04-28,130.93975103357886,130.2280731201172
2021-04-29,133.0455464580238,130.1305694580078
2021-04-30,128.47321732434253,128.1612548828125
2021-05-03,128.72671884393358,129.21417236328125
2021-05-04,127.89804644623831,124.64185333251953
2021-05-05,125.95797834787251,124.88558959960938
2021-05-06,124.68085970531065,126.48444366455078
2021-05-07,127.78327149877356,127.15827178955078
2021-05-10,126.37702048839593,123.87701416015625
2021-05-11,120.60551014234991,122.95903015136719
2021-05-12,120.50786329646682,119.89262390136719
2021-05-13,121.6602329056181,122.04109191894531
2021-05-14,123.29108659521634,124.46295928955078
2021-05-17,123.84770522027007,123.31059265136719
2021-05-18,123.59380326356951,121.92388153076172
2021-05-19,120.27350654335572,121.76764678955078
2021-05-20,122.29496502221474,124.32621002197266
2021-05-21,124.8242725716539,122.49028778076172
2021-05-24,123.05669713625909,124.12114715576172
2021-05-25,124.82428611341189,123.92584991455078
2021-05-26,123.98443668542278,123.87701416015625
2021-05-27,123.47661228754039,122.34379577636719
2021-05-28,122.62700604353964,121.68950653076172
2021-06-01,122.14847888043448,121.36722564697266
2021-06-02,121.36722658627286,122.12894439697266
2021-06-03,121.7578580944845,120.64457702636719
2021-06-04,121.16216981717328,122.93951416015625
2021-06-07,123.21293321808503,122.94926452636719
2021-06-08,123.6328740614777,123.76959228515625
2021-06-09,124.22856322000109,124.15043640136719
2021-06-10,124.04301097808155,123.15434265136719
2021-06-11,123.56451405558266,124.36529541015625
2021-06-14,124.82428233012304,127.42193603515625
2021-06-15,126.89460305506064,126.60163116455078
2021-06-16,127.31450018091431,127.09965515136719
2021-06-17,126.7578369661276,128.70118713378906
2021-06-18,127.64656080258288,127.40242004394531
2021-06-21,127.24615390753081,129.19927978515625
2021-06-22,129.03327220047046,130.83990478515625
2021-06-23,130.63480331267544,130.56643676757812
2021-06-24,131.29889842930257,130.2832794189453
2021-06-25,130.33206780671978,129.99026489257812
2021-06-28,130.28326829600795,131.62115478515625
2021-06-29,131.6406714747908,133.1348114013672
2021-06-30,132.97853765971635,133.75003051757812
2021-07-01,133.39848486144226,134.0527801513672
2021-07-02,134.6680465347351,136.67977905273438
2021-07-06,136.78718765891608,138.6914825439453
2021-07-07,140.17584334226723,141.1817169189453
2021-07-08,138.2617906456667,139.8828887939453
2021-07-09,139.4043563311566,141.70904541015625
2021-07-12,142.78324056023274,141.11331176757812
2021-07-13,140.6543415426895,142.2266082763672
2021-07-14,144.62896358307862,145.6543426513672
2021-07-15,145.74222773188504,145.00003051757812
2021-07-16,144.98050686009336,142.95901489257812
2021-07-19,140.38090857655365,139.1113739013672
2021-07-20,140.09769861315104,142.72463989257812
2021-07-21,142.11920648842988,141.99224853515625
2021-07-22,142.5195913490058,143.35943603515625
2021-07-23,144.09187799846512,145.0782012939453
2021-07-26,144.79499663408214,145.4981231689453
2021-07-27,145.62506850801552,143.3301544189453
2021-07-28,141.41609361273288,141.5821075439453
2021-07-29,141.29887657911624,142.2266082763672
2021-07-30,140.99612813629884,142.44143676757812
2021-08-02,142.92974528711127,142.10943603515625
2021-08-03,142.39266574077612,143.90634155273438
2021-08-04,143.81841241009994,143.5059051513672
2021-08-05,143.53523071300444,143.6133575439453
2021-08-06,143.1341182329051,142.92872619628906
2021-08-09,142.9874052395685,142.87982177734375
2021-08-10,143.22212723273427,142.4005889892578
2021-08-11,142.84070404163072,142.65487670898438
2021-08-12,142.97763397957073,145.61830139160156
2021-08-13,145.69653653501413,145.8236846923828
2021-08-16,145.27596199320675,147.7992706298828
2021-08-17,146.92886973012176,146.88975524902344
2021-08-18,146.50831793002382,143.14390563964844
2021-08-19,141.8431233828503,143.47642517089844
2021-08-20,144.2001657522503,144.93368530273438
2021-08-23,145.0510124149276,146.42025756835938
2021-08-24,146.16599748585364,146.33226013183594
2021-08-25,146.51809526108525,145.09996032714844
2021-08-26,145.09017201862116,144.29795837402344
2021-08-27,144.23924145403117,145.3346405029297
2021-08-30,145.72590781427007,149.75537109375
2021-08-31,149.3054461965621,148.49368286132812
2021-09-01,149.4716820786056,149.15870666503906
2021-09-02,150.48884854406634,150.273681640625
2021-09-03,150.38126619393228,150.90940856933594
2021-09-07,151.56469648456283,153.2469024658203
2021-09-08,153.53050279274424,151.70159912109375
2021-09-09,152.07328934160887,150.6844940185547
2021-09-10,151.59402874023678,145.696533203125
2021-09-13,147.32006383534568,146.2637939453125
2021-09-14,147.04625901044298,144.86524963378906
2021-09-15,145.29554507646444,145.75521850585938
2021-09-16,145.17816193712628,145.5204620361328
2021-09-17,145.54984051172312,142.85047912597656
2021-09-20,140.64012937196273,139.7990264892578
2021-09-21,140.76728757977574,140.2782745361328
2021-09-22,141.27588071728283,142.64512634277344
2021-09-23,143.42749371857937,143.60354614257812
2021-09-24,142.45925161579112,143.69155883789062
2021-09-27,142.27343722725323,142.17562866210938
2021-09-28,140.10223840010562,138.79168701171875
2021-09-29,139.33940773884575,139.69149780273438
2021-09-30,140.5031949007561,138.39065551757812
2021-10-01,138.7819070111095,139.5154266357422
2021-10-04,138.6449736382081,136.08255004882812
2021-10-05,136.42486459550415,138.00926208496094
2021-10-06,136.40527999667046,138.8796844482422
2021-10-07,139.91638512224736,140.14132690429688
2021-10-08,140.86507705840515,139.75990295410156
2021-10-11,139.14376278668908,139.67189025878906
2021-10-12,140.0826575469626,138.40045166015625
2021-10-13,138.13641006788947,137.81365966796875
2021-10-14,138.98727624385413,140.60101318359375
2021-10-15,140.61085293662728,141.65733337402344
2021-10-18,140.29781043764254,143.32969665527344
2021-10-19,143.77961939322623,145.4911651611328
2021-10-20,145.43247137126255,145.98016357421875
2021-10-21,145.54003691475097,146.1953125
2021-10-22,146.40074040762428,145.42271423339844
2021-10-25,145.4128937692613,145.373779296875
2021-10-26,146.04860850464487,146.03883361816406
2021-10-27,146.07798106118008,145.57919311523438
2021-10-28,146.5278661763529,149.21743774414062
2021-10-29,143.9850068548087,146.50831604003906
2021-11-01,145.71612242772915,145.68678283691406
2021-11-02,145.39337924738012,146.72349548339844
2021-11-03,147.0853287663622,148.16116333007812
2021-11-04,148.249208975671,147.64283752441406
2021-11-05,148.76918963737086,148.17172241210938
2021-11-08,148.29905483485294,147.34898376464844
2021-11-09,147.1138975747547,147.71136474609375
2021-11-10,146.93764173788648,144.8807830810547
2021-11-11,145.89937206123298,144.83175659179688
2021-11-12,145.38024345128613,146.908203125
2021-11-15,147.28040751304476,146.9180145263672
2021-11-16,146.8592275903554,147.89744567871094
2021-11-17,147.89748945260723,150.33633422851562
2021-11-18,150.5517823821893,154.6262969970703
2021-11-19,154.41081232255357,157.25123596191406
2021-11-22,158.3580215257173,157.7115936279297
2021-11-23,157.8095322884944,158.0935821533203
2021-11-24,157.44714936539495,158.61270141601562
2021-11-26,156.2913900038225,153.5880889892578
2021-11-29,156.09551231703932,156.94764709472656
2021-11-30,156.7027606504653,161.90365600585938
2021-12-01,164.03887803890356,161.3845672607422
2021-12-02,155.47843376037946,160.39527893066406
2021-12-03,160.64997170977935,158.51475524902344
2021-12-06,160.91441267175034,161.9232635498047
2021-12-07,165.60596828506618,167.66281127929688
2021-12-08,168.59332710400926,171.4827117919922
2021-12-09,171.31620335113058,170.973388671875
2021-12-10,171.61008079596547,175.76295471191406
2021-12-13,177.3986153833375,172.12916564941406
2021-12-14,171.64920321778123,170.74810791015625
2021-12-15,171.5121000863054,175.6160125732422
2021-12-16,175.59636169570385,168.72059631347656
2021-12-17,166.43852716670187,167.62367248535156
2021-12-20,164.82242453025603,166.26222229003906
2021-12-21,168.03502751462352,169.43565368652344
2021-12-22,169.48460422982922,172.03118896484375
2021-12-23,172.23690795484498,172.65806579589844
2021-12-27,173.4513977796986,176.6248321533203
2021-12-28,176.45835116267244,175.60621643066406
2021-12-29,175.6453907930184,175.69436645507812
2021-12-30,175.7824840883525,174.53857421875
2021-12-31,174.43084429030958,173.92153930664062
2022-01-03,174.17621628400974,178.27032470703125
2022-01-04,178.87758836256972,176.00778198242188
2022-01-05,175.9196433238863,171.3260040283203
2022-01-06,169.15160256379613,168.4659881591797
2022-01-07,169.33771503993543,168.63250732421875
2022-01-10,165.6059836604726,168.65208435058594
2022-01-11,168.77942565072325,171.4827117919922
2022-01-12,172.5013205493631,171.92344665527344
2022-01-13,172.16831849084767,168.65208435058594
2022-01-14,167.81954242119846,169.51400756835938
2022-01-18,167.98604466295757,166.31118774414062
2022-01-19,166.5070728064469,162.8145294189453
2022-01-20,163.54916502241554,161.12991333007812
2022-01-21,161.0417244969125,159.07302856445312
2022-01-24,156.73213888196668,158.29925537109375
2022-01-25,155.71347420233516,156.49703979492188
2022-01-26,160.14065107987773,156.408935546875
2022-01-27,159.11219273840805,155.9485626220703
2022-01-28,162.30519234067697,166.83026123046875
2022-01-31,166.66377341050108,171.1888427734375
2022-02-01,170.43467612383174,171.02235412597656
2022-02-02,171.15948068570833,172.22708129882812
2022-02-03,170.89501118442868,169.34747314453125
2022-02-04,168.3668057872498,169.0631103515625
2022-02-07,169.52403712153145,168.34719848632812
2022-02-08,168.4158439042664,171.45602416992188
2022-02-09,172.65247937368048,172.87803649902344
2022-02-10,170.7792993410732,168.79827880859375
2022-02-11,169.0042733328554,165.38548278808594
2022-02-14,164.13996586391173,165.62083435058594
2022-02-15,167.67048439097334,169.45535278320312
2022-02-16,168.53351334854412,169.22000122070312
2022-02-17,167.72933608370406,165.62083435058594
2022-02-18,166.5426908818598,164.07131958007812
2022-02-22,161.7960703511054,161.14881896972656
2022-02-23,162.34528786351217,156.98086547851562
2022-02-24,149.63540593186767,159.59933471679688
2022-02-25,160.6781069290293,161.6686248779297
2022-02-28,159.91313801466617,161.93338012695312
2022-03-01,161.52148207442062,160.05043029785156
2022-03-02,161.21746135614293,163.3455810546875
2022-03-03,165.21873348759095,163.02195739746094
2022-03-04,161.31559025270195,160.02105712890625
2022-03-07,160.2073682314536,156.22572326660156
2022-03-08,155.754968485403,154.40159606933594
2022-03-09,158.36365040568722,159.80528259277344
2022-03-10,157.10834060556428,155.4607696533203
2022-03-11,155.86282296707049,151.74388122558594
2022-03-14,148.527210200246,147.71322631835938
2022-03-15,147.98779883833126,152.09693908691406
2022-03-16,154.01912684826212,156.51010131835938
2022-03-17,155.54904405714797,157.52024841308594
2022-03-18,157.41234943730183,160.8153839111328
2022-03-21,160.35447849802293,162.1884002685547
2022-03-22,162.3158776286816,165.56201171875
2022-03-23,164.7479978071537,166.92515563964844
2022-03-24,167.75877268098228,170.710693359375
2022-03-25,170.52435897204094,171.34814453125
2022-03-28,168.84736786546566,172.211181640625
2022-03-29,173.28012092274494,175.50631713867188
2022-03-30,175.10424033882794,174.33929443359375
2022-03-31,174.40794163317304,171.2402801513672
2022-04-01,170.6714345147771,170.94602966308594
